-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1987 through 04/04/1988 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
38.25,-3.25,1987,4,9,16.99,5.59,11.24,6.2,72.75,4.88,5.29,7.85,2.63
38.25,-2.75,1987,4,9,15.7,4.59,9.92,5.85,72.54,4.06,6.4,8.83,3.38
38.25,-2.25,1987,4,9,16.64,5.39,10.47,5.62,67.91,2.44,6.8,9.2,3.59
36.25,-6.75,1987,4,10,17.17,13.65,15.26,7.48,70.84,0.0,7.6,10.16,5.86
36.25,-6.25,1987,4,10,17.09,12.26,14.78,7.23,70.97,0.0,6.74,8.96,5.4
36.25,-5.75,1987,4,10,17.56,9.62,13.87,6.65,69.64,0.0,5.32,7.3,3.95
36.25,-5.25,1987,4,10,17.87,10.06,14.1,6.7,68.81,0.0,5.29,6.82,4.11
36.25,-4.75,1987,4,10,17.84,11.59,14.72,7.09,69.33,0.0,5.9,7.2,4.81
36.25,-4.25,1987,4,10,17.52,12.93,15.23,7.51,70.74,0.0,6.61,7.96,5.36
36.25,-3.75,1987,4,10,17.18,13.53,15.37,7.66,71.19,0.01,7.12,8.44,5.46
36.25,-3.25,1987,4,10,17.2,14.16,15.63,7.78,70.91,0.02,7.08,8.92,4.8
36.25,-2.75,1987,4,10,17.05,14.76,15.9,8.05,72.25,0.02,6.79,9.03,4.2
36.25,-2.25,1987,4,10,16.87,15.23,16.12,8.38,74.31,0.01,6.24,8.66,3.7
36.75,-6.75,1987,4,10,17.8,11.89,14.74,7.04,69.8,0.0,7.05,8.85,5.49
36.75,-6.25,1987,4,10,18.74,9.14,14.11,6.53,68.62,0.0,5.74,7.19,4.53
36.75,-5.75,1987,4,10,19.18,6.56,12.91,5.9,67.28,0.0,4.52,6.58,3.03
36.75,-5.25,1987,4,10,18.99,6.59,12.55,5.81,66.96,0.0,4.37,6.3,3.1
36.75,-4.75,1987,4,10,18.51,7.56,12.75,6.03,67.32,0.0,4.56,6.27,3.46
36.75,-4.25,1987,4,10,17.95,8.45,13.08,6.27,67.51,0.0,4.73,6.43,3.49
36.75,-3.75,1987,4,10,17.41,8.91,13.03,6.23,66.16,0.01,4.88,6.8,3.24
36.75,-3.25,1987,4,10,17.17,9.53,13.04,6.13,63.66,0.03,4.66,6.78,2.16
36.75,-2.75,1987,4,10,17.41,10.18,13.75,6.4,63.99,0.02,4.46,6.5,1.72
36.75,-2.25,1987,4,10,17.71,11.59,14.83,6.98,66.21,0.01,4.39,6.45,1.59
37.25,-6.75,1987,4,10,18.8,8.6,13.47,6.29,68.78,0.0,5.93,7.36,4.69
37.25,-6.25,1987,4,10,19.93,6.67,13.25,5.92,67.03,0.0,4.93,6.34,3.82
37.25,-5.75,1987,4,10,20.21,5.76,12.82,5.68,65.93,0.0,4.04,5.91,2.8
37.25,-5.25,1987,4,10,19.8,5.4,12.26,5.56,66.22,0.0,3.72,5.8,2.34
37.25,-4.75,1987,4,10,18.99,5.29,11.71,5.51,66.87,0.0,3.65,5.82,2.04
37.25,-4.25,1987,4,10,18.01,5.12,11.11,5.43,67.14,0.0,3.61,5.92,1.69
37.25,-3.75,1987,4,10,17.05,4.58,10.2,5.19,66.56,0.01,3.51,6.18,1.25
37.25,-3.25,1987,4,10,16.82,4.36,9.81,4.94,63.64,0.01,3.43,6.05,1.08
37.25,-2.75,1987,4,10,17.82,4.67,10.72,4.99,61.59,0.01,3.4,5.2,1.08
37.25,-2.25,1987,4,10,18.92,6.6,12.56,5.49,60.81,0.01,3.61,5.22,1.02
37.75,-6.75,1987,4,10,18.27,6.27,11.7,5.77,70.49,0.0,5.33,6.87,4.17
37.75,-6.25,1987,4,10,18.57,5.78,11.64,5.65,69.19,0.0,5.15,6.75,4.09
37.75,-5.75,1987,4,10,19.4,5.59,12.03,5.6,67.34,0.0,4.57,6.25,3.44
37.75,-5.25,1987,4,10,19.64,5.31,12.1,5.57,66.54,0.0,4.03,5.88,2.56
37.75,-4.75,1987,4,10,19.35,5.1,11.81,5.49,66.47,0.0,3.56,5.65,1.73
37.75,-4.25,1987,4,10,18.65,4.78,11.17,5.37,66.94,0.0,3.19,5.55,1.07
37.75,-3.75,1987,4,10,17.71,3.84,10.18,5.25,67.84,0.0,2.88,5.45,0.54
37.75,-3.25,1987,4,10,17.1,3.36,9.57,5.1,67.44,0.0,2.96,5.72,1.01
37.75,-2.75,1987,4,10,17.06,3.16,9.32,4.81,64.79,0.0,3.37,5.71,1.58
37.75,-2.25,1987,4,10,18.28,4.08,10.54,4.81,60.77,0.0,3.52,5.69,1.56
38.25,-6.75,1987,4,10,17.13,5.89,10.77,5.75,73.49,0.0,4.99,6.64,3.64
38.25,-6.25,1987,4,10,16.82,5.72,10.44,5.68,73.22,0.0,5.15,6.81,4.11
38.25,-5.75,1987,4,10,17.4,5.54,10.65,5.6,71.52,0.0,4.85,6.6,3.59
38.25,-5.25,1987,4,10,17.89,5.29,10.88,5.53,69.8,0.0,4.41,6.3,2.82
38.25,-4.75,1987,4,10,18.34,4.99,11.01,5.43,68.21,0.0,3.92,6.05,2.06
38.25,-4.25,1987,4,10,18.6,4.58,10.96,5.35,67.27,0.0,3.43,5.76,1.45
38.25,-3.75,1987,4,10,18.36,3.94,10.65,5.4,67.84,0.0,2.93,5.16,0.95
38.25,-3.25,1987,4,10,17.51,3.62,10.03,5.35,69.17,0.0,2.75,5.08,0.73
38.25,-2.75,1987,4,10,16.67,3.14,9.19,4.99,67.16,0.0,3.3,5.8,1.75
38.25,-2.25,1987,4,10,17.58,3.41,9.87,4.76,62.32,0.0,3.58,5.98,2.26
36.25,-6.75,1987,4,11,17.35,13.87,15.42,8.31,77.53,0.0,5.86,9.0,3.72
36.25,-6.25,1987,4,11,17.56,12.46,15.15,7.97,75.91,0.0,5.62,7.77,4.0
36.25,-5.75,1987,4,11,18.99,9.99,14.62,7.26,72.31,0.0,4.55,5.94,3.37
36.25,-5.25,1987,4,11,19.09,10.49,14.87,7.19,70.19,0.0,4.49,5.85,3.26
36.25,-4.75,1987,4,11,18.62,11.96,15.33,7.46,70.14,0.0,5.08,6.52,3.74
36.25,-4.25,1987,4,11,18.12,13.16,15.66,7.79,71.43,0.0,5.94,7.22,4.71
36.25,-3.75,1987,4,11,17.88,13.58,15.72,7.93,72.03,0.0,6.71,7.48,5.84
36.25,-3.25,1987,4,11,17.59,14.36,15.99,8.11,72.18,0.0,6.71,8.04,5.3
36.25,-2.75,1987,4,11,17.07,14.95,16.11,8.33,73.92,0.0,6.36,8.08,4.44
36.25,-2.25,1987,4,11,16.77,15.35,16.15,8.59,76.32,0.0,6.08,7.9,3.97
36.75,-6.75,1987,4,11,18.35,12.13,15.31,8.03,75.95,0.0,5.37,8.04,3.22
36.75,-6.25,1987,4,11,19.8,9.34,14.9,7.42,73.12,0.0,4.68,6.18,3.44
36.75,-5.75,1987,4,11,20.7,6.96,13.85,6.59,69.9,0.0,4.1,5.76,2.8
36.75,-5.25,1987,4,11,20.25,6.91,13.43,6.32,68.19,0.0,4.27,6.06,2.99
36.75,-4.75,1987,4,11,19.39,7.78,13.44,6.41,68.06,0.0,4.63,6.39,3.32
36.75,-4.25,1987,4,11,18.64,8.5,13.59,6.59,68.41,0.0,4.85,6.39,3.55
36.75,-3.75,1987,4,11,18.12,8.44,13.55,6.56,67.03,0.0,4.88,6.07,3.91
36.75,-3.25,1987,4,11,17.4,9.32,13.6,6.46,64.38,0.0,4.11,5.49,2.93
36.75,-2.75,1987,4,11,17.49,10.66,14.27,6.66,64.02,0.0,3.62,5.46,1.8
36.75,-2.25,1987,4,11,17.89,12.42,15.27,7.1,65.39,0.0,3.86,5.77,1.32
37.25,-6.75,1987,4,11,19.91,8.84,14.41,7.33,74.15,0.0,4.75,6.55,3.04
37.25,-6.25,1987,4,11,21.17,6.94,14.22,6.87,71.5,0.0,4.2,5.6,3.12
37.25,-5.75,1987,4,11,21.37,6.08,13.71,6.43,69.38,0.0,3.83,5.38,2.64
37.25,-5.25,1987,4,11,20.89,5.61,13.05,6.13,68.54,0.0,3.88,5.49,2.49
37.25,-4.75,1987,4,11,20.04,5.26,12.36,5.94,68.51,0.0,3.98,5.66,2.4
37.25,-4.25,1987,4,11,18.96,4.64,11.59,5.76,68.61,0.0,3.95,5.69,2.22
37.25,-3.75,1987,4,11,17.69,3.29,10.58,5.49,68.03,0.0,3.7,5.45,1.89
37.25,-3.25,1987,4,11,16.61,3.22,9.98,5.2,65.53,0.0,3.17,4.69,1.72
37.25,-2.75,1987,4,11,17.39,4.42,10.9,5.18,61.89,0.0,3.08,4.72,1.64
37.25,-2.25,1987,4,11,18.92,7.09,12.96,5.49,58.44,0.0,3.33,5.35,1.16
37.75,-6.75,1987,4,11,19.7,6.36,12.77,6.72,74.99,0.0,4.56,5.97,3.32
37.75,-6.25,1987,4,11,19.75,6.03,12.68,6.5,73.19,0.0,4.67,6.34,3.28
37.75,-5.75,1987,4,11,20.35,5.93,12.95,6.33,70.66,0.0,4.45,6.07,2.96
37.75,-5.25,1987,4,11,20.54,5.7,12.91,6.14,69.02,0.0,4.23,5.67,2.7
37.75,-4.75,1987,4,11,20.31,5.35,12.51,5.94,68.32,0.0,3.88,5.21,2.36
37.75,-4.25,1987,4,11,19.59,4.63,11.71,5.74,68.55,0.0,3.4,4.76,1.84
37.75,-3.75,1987,4,11,18.22,3.0,10.43,5.49,69.62,0.0,2.92,4.36,1.01
37.75,-3.25,1987,4,11,17.05,2.26,9.56,5.27,69.3,0.0,3.02,4.44,1.41
37.75,-2.75,1987,4,11,16.44,2.0,9.12,4.96,66.35,0.0,3.58,5.1,2.31
37.75,-2.25,1987,4,11,17.78,3.72,10.56,4.84,60.08,0.0,3.78,5.78,2.39
38.25,-6.75,1987,4,11,18.45,5.62,11.69,6.62,77.77,0.01,4.17,5.46,2.96
38.25,-6.25,1987,4,11,17.87,5.76,11.38,6.47,77.09,0.0,4.58,6.13,3.26
38.25,-5.75,1987,4,11,18.3,5.78,11.64,6.3,74.24,0.0,4.68,6.28,3.16
38.25,-5.25,1987,4,11,18.8,5.66,11.84,6.09,71.58,0.0,4.56,5.95,3.06
38.25,-4.75,1987,4,11,19.23,5.51,11.87,5.9,69.69,0.0,4.17,5.4,2.94
38.25,-4.25,1987,4,11,19.32,5.13,11.61,5.75,69.09,0.0,3.59,4.75,2.61
38.25,-3.75,1987,4,11,18.64,3.92,10.92,5.68,70.19,0.0,3.01,4.04,1.72
38.25,-3.25,1987,4,11,17.58,3.07,10.14,5.51,70.31,0.0,2.91,4.18,1.13
38.25,-2.75,1987,4,11,16.18,1.69,8.94,5.1,68.66,0.0,3.55,5.05,2.03
38.25,-2.25,1987,4,11,16.91,2.43,9.65,4.78,62.32,0.0,4.19,5.8,2.89
36.25,-6.75,1987,4,12,18.76,14.52,16.46,8.73,76.53,0.0,5.35,7.82,2.92
36.25,-6.25,1987,4,12,19.49,12.94,16.3,8.48,75.62,0.0,4.4,5.88,2.94
36.25,-5.75,1987,4,12,21.94,10.8,16.15,7.75,71.0,0.0,3.36,4.34,2.42
36.25,-5.25,1987,4,12,21.89,11.5,16.44,7.68,68.64,0.0,3.34,4.41,2.53
36.25,-4.75,1987,4,12,20.69,13.04,16.71,7.98,69.32,0.0,3.93,5.14,2.97
36.25,-4.25,1987,4,12,19.43,14.21,16.78,8.38,71.82,0.0,4.76,5.99,3.37
36.25,-3.75,1987,4,12,18.91,14.62,16.75,8.58,73.0,0.0,5.5,6.79,3.23
36.25,-3.25,1987,4,12,18.85,15.29,17.03,8.77,73.28,0.0,5.27,6.35,2.68
36.25,-2.75,1987,4,12,18.31,15.82,17.11,9.11,75.8,0.0,4.84,6.43,2.27
36.25,-2.25,1987,4,12,17.82,16.14,16.97,9.44,79.42,0.0,4.7,6.49,2.52
36.75,-6.75,1987,4,12,20.43,12.6,16.42,8.23,73.19,0.0,5.35,7.53,2.83
36.75,-6.25,1987,4,12,22.87,10.12,16.35,7.6,69.81,0.0,4.21,5.37,3.03
36.75,-5.75,1987,4,12,24.19,7.92,15.67,6.82,66.44,0.0,3.51,4.68,2.37
36.75,-5.25,1987,4,12,23.58,7.99,15.33,6.6,64.88,0.0,3.55,4.9,2.49
36.75,-4.75,1987,4,12,22.26,8.94,15.25,6.74,64.94,0.0,3.89,5.39,2.85
36.75,-4.25,1987,4,12,20.96,9.77,15.26,6.96,65.59,0.0,4.26,5.86,3.09
36.75,-3.75,1987,4,12,19.96,9.86,15.07,6.96,64.94,0.0,4.48,6.26,3.04
36.75,-3.25,1987,4,12,19.22,10.33,14.95,6.91,63.61,0.0,3.98,5.28,2.64
36.75,-2.75,1987,4,12,19.51,11.39,15.61,7.15,63.56,0.0,3.35,5.35,1.68
36.75,-2.25,1987,4,12,19.94,13.08,16.54,7.68,65.74,0.0,3.15,5.76,1.03
37.25,-6.75,1987,4,12,22.64,9.5,15.85,7.37,69.2,0.0,5.33,7.16,3.69
37.25,-6.25,1987,4,12,24.45,8.28,16.02,6.93,66.38,0.0,4.5,5.64,3.56
37.25,-5.75,1987,4,12,24.76,7.48,15.71,6.61,65.25,0.0,3.79,5.08,2.53
37.25,-5.25,1987,4,12,24.17,7.04,15.11,6.44,65.4,0.0,3.53,5.01,2.08
37.25,-4.75,1987,4,12,23.1,6.75,14.45,6.32,65.55,0.0,3.57,5.32,2.02
37.25,-4.25,1987,4,12,21.71,6.25,13.68,6.15,65.24,0.0,3.77,5.85,2.1
37.25,-3.75,1987,4,12,19.95,5.03,12.49,5.86,64.81,0.0,3.96,6.33,1.98
37.25,-3.25,1987,4,12,18.75,4.39,11.57,5.62,64.39,0.0,4.03,6.16,2.25
37.25,-2.75,1987,4,12,19.56,5.4,12.43,5.59,61.43,0.0,3.99,6.38,2.28
37.25,-2.25,1987,4,12,21.1,8.15,14.5,5.92,58.01,0.0,3.84,6.62,1.8
37.75,-6.75,1987,4,12,22.48,7.08,14.37,6.79,69.88,0.0,5.43,7.5,3.91
37.75,-6.25,1987,4,12,22.71,7.23,14.47,6.62,68.0,0.0,5.28,6.72,3.91
37.75,-5.75,1987,4,12,23.55,7.35,14.97,6.52,66.1,0.0,4.64,5.92,3.26
37.75,-5.25,1987,4,12,23.81,7.28,15.06,6.45,65.29,0.0,4.07,5.29,2.66
37.75,-4.75,1987,4,12,23.46,6.95,14.76,6.32,64.8,0.0,3.63,5.01,2.19
37.75,-4.25,1987,4,12,22.44,6.18,13.98,6.13,64.62,0.0,3.38,5.1,1.81
37.75,-3.75,1987,4,12,20.68,4.59,12.61,5.89,65.5,0.0,3.34,5.41,1.4
37.75,-3.25,1987,4,12,19.41,3.64,11.47,5.67,66.62,0.0,3.7,6.0,1.74
37.75,-2.75,1987,4,12,18.59,3.64,10.8,5.38,65.33,0.0,4.57,7.08,2.47
37.75,-2.25,1987,4,12,19.47,5.45,12.03,5.3,60.17,0.0,5.13,7.83,2.8
38.25,-6.75,1987,4,12,21.06,6.13,13.21,6.89,74.48,0.0,5.15,7.26,3.46
38.25,-6.25,1987,4,12,20.67,6.33,12.99,6.74,73.41,0.0,5.23,6.91,3.68
38.25,-5.75,1987,4,12,21.46,6.79,13.54,6.6,70.43,0.0,4.89,6.36,3.49
38.25,-5.25,1987,4,12,22.23,6.68,13.94,6.45,67.98,0.0,4.42,5.82,3.19
38.25,-4.75,1987,4,12,22.6,6.2,14.04,6.29,66.06,0.0,3.97,5.35,2.88
38.25,-4.25,1987,4,12,22.32,5.52,13.74,6.15,65.14,0.0,3.67,5.09,2.58
38.25,-3.75,1987,4,12,21.28,4.72,12.99,6.07,66.19,0.0,3.64,5.28,2.2
38.25,-3.25,1987,4,12,20.08,4.32,12.06,5.9,67.31,0.0,3.77,5.78,1.93
38.25,-2.75,1987,4,12,18.15,3.92,10.62,5.55,67.58,0.0,4.58,6.92,2.41
38.25,-2.25,1987,4,12,18.22,4.91,11.12,5.32,62.75,0.0,5.52,8.06,2.97
36.25,-6.75,1987,4,13,20.06,15.27,17.58,9.64,78.97,0.0,5.04,7.34,3.19
36.25,-6.25,1987,4,13,22.94,14.19,18.16,8.88,71.09,0.0,4.44,7.13,3.21
36.25,-5.75,1987,4,13,24.56,12.95,18.11,8.12,66.57,0.0,3.7,6.03,2.2
36.25,-5.25,1987,4,13,22.93,13.62,17.56,8.23,68.85,0.0,3.49,5.41,2.05
36.25,-4.75,1987,4,13,20.58,14.73,17.12,8.69,73.29,0.0,3.63,5.42,1.97
36.25,-4.25,1987,4,13,19.0,15.52,17.04,9.11,76.33,0.0,3.93,5.94,1.68
36.25,-3.75,1987,4,13,18.72,15.98,17.24,9.16,75.53,0.0,4.16,6.55,1.45
36.25,-3.25,1987,4,13,18.72,16.12,17.34,9.01,73.71,0.0,4.39,7.08,1.42
36.25,-2.75,1987,4,13,18.27,16.0,17.13,8.99,74.62,0.0,4.54,7.44,1.15
36.25,-2.25,1987,4,13,17.64,15.92,16.84,9.05,76.79,0.0,4.72,7.41,1.01
36.75,-6.75,1987,4,13,21.96,13.36,17.63,8.94,74.19,0.0,4.62,6.48,2.83
36.75,-6.25,1987,4,13,25.61,11.48,18.24,8.06,66.44,0.0,4.17,5.47,3.3
36.75,-5.75,1987,4,13,26.93,10.1,17.91,7.2,62.11,0.0,3.67,5.15,2.69
36.75,-5.25,1987,4,13,25.67,10.43,17.18,7.08,62.61,0.0,3.36,4.77,2.36
36.75,-4.75,1987,4,13,23.74,11.39,16.69,7.3,64.49,0.0,3.2,4.57,1.8
36.75,-4.25,1987,4,13,22.16,12.17,16.54,7.51,65.3,0.0,3.11,4.57,1.05
36.75,-3.75,1987,4,13,21.13,12.23,16.39,7.39,63.5,0.0,2.95,4.56,0.66
36.75,-3.25,1987,4,13,20.13,11.75,15.88,7.12,62.2,0.0,3.06,4.68,1.2
36.75,-2.75,1987,4,13,20.24,12.08,15.9,7.21,63.64,0.0,3.4,5.35,1.17
36.75,-2.25,1987,4,13,20.01,13.09,16.19,7.57,66.64,0.0,4.0,6.18,1.3
37.25,-6.75,1987,4,13,25.14,10.76,17.59,7.85,66.91,0.0,4.34,5.62,3.01
37.25,-6.25,1987,4,13,26.74,9.96,17.83,7.26,62.31,0.0,4.32,5.05,3.26
37.25,-5.75,1987,4,13,26.93,9.27,17.46,6.75,60.36,0.0,3.93,5.23,2.74
37.25,-5.25,1987,4,13,26.16,8.94,16.8,6.49,59.84,0.0,3.5,5.03,2.21
37.25,-4.75,1987,4,13,25.03,8.81,16.13,6.31,59.18,0.0,3.17,4.81,1.67
37.25,-4.25,1987,4,13,23.78,8.59,15.47,6.07,57.75,0.0,2.91,4.62,1.14
37.25,-3.75,1987,4,13,22.35,7.84,14.53,5.71,55.88,0.0,2.48,4.25,0.68
37.25,-3.25,1987,4,13,21.34,6.87,13.85,5.29,53.38,0.0,2.3,4.06,0.66
37.25,-2.75,1987,4,13,22.23,7.0,13.99,5.32,54.59,0.0,2.62,4.52,0.83
37.25,-2.25,1987,4,13,22.71,8.62,14.77,5.74,57.1,0.0,3.4,5.37,1.12
37.75,-6.75,1987,4,13,25.64,8.59,16.45,7.11,65.13,0.0,4.39,5.33,3.35
37.75,-6.25,1987,4,13,25.32,8.69,16.28,6.74,62.28,0.0,4.59,5.45,3.36
37.75,-5.75,1987,4,13,25.78,8.53,16.42,6.43,59.83,0.0,4.39,5.53,3.11
37.75,-5.25,1987,4,13,25.63,8.34,16.25,6.16,58.17,0.0,4.18,5.52,2.81
37.75,-4.75,1987,4,13,24.95,7.93,15.75,5.92,57.03,0.0,4.02,5.53,2.51
37.75,-4.25,1987,4,13,23.84,7.24,14.93,5.66,56.38,0.0,3.78,5.51,2.12
37.75,-3.75,1987,4,13,22.47,6.32,13.82,5.37,56.38,0.0,3.21,5.24,1.46
37.75,-3.25,1987,4,13,22.41,6.26,13.69,5.0,52.62,0.0,2.84,4.95,0.85
37.75,-2.75,1987,4,13,22.06,5.16,12.78,4.68,53.0,0.0,3.06,4.99,1.3
37.75,-2.25,1987,4,13,22.11,5.54,12.86,4.71,53.96,0.0,3.54,5.44,1.16
38.25,-6.75,1987,4,13,23.4,7.66,14.89,7.0,69.18,0.0,4.44,5.48,3.21
38.25,-6.25,1987,4,13,22.95,7.17,14.48,6.68,67.16,0.0,4.34,5.46,3.14
38.25,-5.75,1987,4,13,23.59,7.02,14.7,6.27,62.71,0.0,4.36,5.56,3.22
38.25,-5.25,1987,4,13,23.97,6.87,14.8,5.91,59.36,0.0,4.46,5.76,3.18
38.25,-4.75,1987,4,13,23.84,6.59,14.58,5.64,57.56,0.0,4.61,6.02,3.04
38.25,-4.25,1987,4,13,23.23,6.11,14.04,5.46,57.38,0.0,4.67,6.19,2.82
38.25,-3.75,1987,4,13,22.41,5.33,13.33,5.31,58.5,0.0,4.34,6.05,2.55
38.25,-3.25,1987,4,13,22.5,5.52,13.24,5.04,55.68,0.0,3.96,5.81,2.05
38.25,-2.75,1987,4,13,21.25,4.11,11.87,4.63,55.48,0.0,3.66,5.48,1.93
38.25,-2.25,1987,4,13,21.15,3.97,11.76,4.43,54.35,0.0,3.65,5.64,1.76
36.25,-6.75,1987,4,14,18.55,16.01,17.07,9.27,77.74,0.0,11.36,15.95,7.3
36.25,-6.25,1987,4,14,19.43,15.1,16.97,8.76,74.19,0.0,11.39,15.25,7.12
36.25,-5.75,1987,4,14,19.28,14.0,16.23,8.34,74.04,0.0,10.05,13.02,6.23
36.25,-5.25,1987,4,14,17.97,13.82,15.61,8.55,78.31,0.0,8.84,11.73,5.71
36.25,-4.75,1987,4,14,17.06,14.29,15.54,8.83,80.86,0.0,8.36,11.42,5.77
36.25,-4.25,1987,4,14,17.09,15.0,15.97,8.87,79.16,0.0,8.69,11.78,6.33
36.25,-3.75,1987,4,14,17.52,15.46,16.41,8.58,74.31,0.0,9.33,12.14,7.04
36.25,-3.25,1987,4,14,17.56,15.46,16.43,8.33,72.11,0.0,9.85,12.06,7.45
36.25,-2.75,1987,4,14,17.04,15.56,16.25,8.38,73.42,0.0,9.91,11.69,7.5
36.25,-2.25,1987,4,14,16.62,15.76,16.15,8.54,75.57,0.0,9.64,11.34,7.27
36.75,-6.75,1987,4,14,21.04,14.44,17.35,8.44,70.64,0.0,8.36,12.84,5.88
36.75,-6.25,1987,4,14,23.67,12.74,17.6,7.54,64.06,0.0,7.95,11.44,4.78
36.75,-5.75,1987,4,14,23.57,11.4,16.72,7.05,63.61,0.0,7.62,10.6,4.29
36.75,-5.25,1987,4,14,22.03,10.61,15.71,7.17,67.59,0.0,6.84,9.56,3.93
36.75,-4.75,1987,4,14,20.77,10.79,15.31,7.47,70.64,0.0,6.02,8.62,3.73
36.75,-4.25,1987,4,14,20.37,11.62,15.54,7.59,69.76,0.0,5.46,8.05,3.63
36.75,-3.75,1987,4,14,20.27,12.09,15.75,7.17,64.31,0.0,5.37,8.14,3.46
36.75,-3.25,1987,4,14,19.31,11.28,14.91,6.68,61.91,0.0,6.36,8.88,4.2
36.75,-2.75,1987,4,14,18.19,11.22,14.33,6.74,64.97,0.0,7.17,8.96,4.75
36.75,-2.25,1987,4,14,17.36,12.34,14.53,7.17,69.01,0.0,7.47,8.79,5.1
37.25,-6.75,1987,4,14,24.59,11.68,17.62,7.37,61.69,0.0,5.78,8.2,3.96
37.25,-6.25,1987,4,14,26.66,10.43,17.8,6.81,58.31,0.0,5.23,7.39,3.21
37.25,-5.75,1987,4,14,26.92,9.66,17.46,6.56,58.54,0.0,5.01,7.09,3.08
37.25,-5.25,1987,4,14,26.06,8.63,16.66,6.52,60.82,0.0,4.43,6.42,2.76
37.25,-4.75,1987,4,14,24.87,8.03,15.9,6.56,62.84,0.0,3.58,5.41,2.06
37.25,-4.25,1987,4,14,23.72,7.86,15.3,6.45,62.41,0.0,2.78,4.46,1.26
37.25,-3.75,1987,4,14,22.52,7.38,14.57,5.86,57.53,0.0,2.54,4.38,1.06
37.25,-3.25,1987,4,14,21.41,6.04,13.26,5.3,55.53,0.0,3.21,5.8,1.77
37.25,-2.75,1987,4,14,20.2,5.7,12.28,5.29,59.01,0.0,4.24,6.52,2.43
37.25,-2.25,1987,4,14,19.11,7.24,12.49,5.74,63.09,0.0,4.92,6.7,2.95
37.75,-6.75,1987,4,14,25.69,9.09,16.9,6.63,57.68,0.0,4.61,5.79,2.69
37.75,-6.25,1987,4,14,25.65,8.46,16.51,6.41,57.5,0.0,4.39,5.77,2.58
37.75,-5.75,1987,4,14,26.37,8.21,16.73,6.24,56.65,0.0,3.99,5.23,2.56
37.75,-5.25,1987,4,14,26.39,7.81,16.63,6.12,56.59,0.0,3.57,4.97,2.23
37.75,-4.75,1987,4,14,25.87,7.36,16.28,6.0,56.61,0.0,3.13,4.6,1.56
37.75,-4.25,1987,4,14,24.93,6.8,15.67,5.79,55.98,0.0,2.79,4.12,1.01
37.75,-3.75,1987,4,14,23.7,5.86,14.69,5.37,53.88,0.0,2.78,3.8,1.52
37.75,-3.25,1987,4,14,23.52,4.89,13.9,4.98,52.12,0.0,2.99,5.49,1.46
37.75,-2.75,1987,4,14,21.58,3.28,11.92,4.77,55.98,0.0,3.56,6.1,1.98
37.75,-2.25,1987,4,14,19.89,3.49,11.08,4.98,60.53,0.0,3.89,6.17,2.18
38.25,-6.75,1987,4,14,24.18,7.73,15.69,6.51,60.03,0.0,4.52,5.86,2.71
38.25,-6.25,1987,4,14,23.69,6.89,15.06,6.2,59.28,0.0,4.4,5.55,2.64
38.25,-5.75,1987,4,14,24.43,6.56,15.19,5.88,56.68,0.0,4.14,5.2,2.57
38.25,-5.25,1987,4,14,24.9,6.48,15.33,5.6,54.19,0.0,4.06,5.28,2.4
38.25,-4.75,1987,4,14,24.88,6.37,15.27,5.39,52.58,0.0,4.1,5.46,2.28
38.25,-4.25,1987,4,14,24.4,6.06,14.95,5.26,52.16,0.0,4.1,5.41,2.33
38.25,-3.75,1987,4,14,23.75,5.42,14.42,5.16,52.81,0.0,3.83,4.78,2.62
38.25,-3.25,1987,4,14,23.6,5.11,14.16,4.91,50.86,0.0,3.91,5.96,2.33
38.25,-2.75,1987,4,14,21.66,2.88,12.06,4.65,54.48,0.0,4.02,6.33,2.52
38.25,-2.25,1987,4,14,20.36,2.29,11.03,4.71,58.14,0.0,3.84,6.29,2.32
36.25,-6.75,1987,4,15,16.91,15.4,16.11,8.61,76.26,0.0,14.83,16.68,12.66
36.25,-6.25,1987,4,15,17.14,14.84,15.74,8.03,72.91,0.0,15.27,16.94,13.12
36.25,-5.75,1987,4,15,16.68,13.93,14.92,7.56,71.78,0.0,13.85,15.71,11.79
36.25,-5.25,1987,4,15,15.86,13.74,14.55,7.57,73.54,0.0,13.05,14.87,11.4
36.25,-4.75,1987,4,15,15.54,14.04,14.7,7.7,74.19,0.0,12.96,14.7,11.63
