-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2000 through 04/05/2001 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
38.25,-3.25,2000,4,9,15.68,5.91,10.52,6.81,79.88,7.26,4.71,8.14,2.09
38.25,-2.75,2000,4,9,14.77,3.99,9.07,6.29,79.42,5.59,4.69,7.91,2.01
38.25,-2.25,2000,4,9,15.68,3.42,9.15,6.06,76.97,4.04,4.17,6.76,2.04
36.25,-6.75,2000,4,10,16.43,14.71,15.63,8.67,79.01,2.39,8.91,11.11,7.03
36.25,-6.25,2000,4,10,16.56,13.93,15.39,8.58,79.19,3.21,8.54,10.41,6.26
36.25,-5.75,2000,4,10,17.04,12.24,14.67,8.31,79.71,3.36,7.65,9.88,4.96
36.25,-5.25,2000,4,10,16.96,12.31,14.64,8.31,79.64,3.21,7.91,10.27,5.39
36.25,-4.75,2000,4,10,16.83,13.2,15.02,8.52,79.74,2.94,8.61,10.91,6.37
36.25,-4.25,2000,4,10,16.74,14.11,15.43,8.8,80.38,2.72,9.34,11.48,7.22
36.25,-3.75,2000,4,10,16.39,14.31,15.42,8.94,81.53,2.71,9.96,12.02,7.77
36.25,-3.25,2000,4,10,16.37,14.45,15.5,9.01,81.61,2.43,10.39,12.28,8.6
36.25,-2.75,2000,4,10,16.59,14.8,15.75,9.12,81.61,1.79,10.73,12.61,9.15
36.25,-2.25,2000,4,10,16.76,15.19,16.04,9.32,82.14,1.35,11.06,12.95,9.16
36.75,-6.75,2000,4,10,16.93,13.51,15.17,8.22,77.35,1.15,8.12,10.64,6.33
36.75,-6.25,2000,4,10,17.65,11.83,14.83,7.87,76.12,1.5,7.32,9.83,4.77
36.75,-5.75,2000,4,10,17.43,9.42,13.59,7.51,77.38,1.57,6.65,9.56,3.71
36.75,-5.25,2000,4,10,16.88,8.8,13.02,7.34,77.63,1.48,6.92,9.89,3.96
36.75,-4.75,2000,4,10,16.58,9.34,13.05,7.39,77.48,1.39,7.26,10.06,4.39
36.75,-4.25,2000,4,10,16.43,10.2,13.29,7.55,77.49,1.38,7.47,10.01,4.69
36.75,-3.75,2000,4,10,15.72,10.28,12.98,7.6,78.22,1.56,8.09,10.43,5.35
36.75,-3.25,2000,4,10,15.27,9.99,12.64,7.48,77.29,1.49,8.85,11.13,6.39
36.75,-2.75,2000,4,10,16.45,10.84,13.49,7.52,75.0,1.04,8.88,11.3,6.57
36.75,-2.25,2000,4,10,17.91,12.49,14.96,7.91,73.86,0.68,9.05,11.37,6.98
37.25,-6.75,2000,4,10,18.73,10.95,14.23,7.07,71.88,0.44,6.9,9.64,4.8
37.25,-6.25,2000,4,10,19.31,9.65,14.01,6.81,70.62,0.53,6.4,9.35,3.91
37.25,-5.75,2000,4,10,18.84,8.57,13.39,6.68,71.75,0.76,5.94,9.23,3.34
37.25,-5.25,2000,4,10,18.08,7.8,12.75,6.6,72.78,0.85,6.02,9.34,3.3
37.25,-4.75,2000,4,10,17.2,7.37,12.16,6.56,73.79,0.93,6.16,9.35,3.32
37.25,-4.25,2000,4,10,16.1,7.01,11.47,6.51,74.78,1.18,6.33,9.34,3.35
37.25,-3.75,2000,4,10,14.43,6.16,10.35,6.32,75.62,1.77,6.94,9.77,3.78
37.25,-3.25,2000,4,10,13.75,5.23,9.53,6.0,74.2,1.81,7.53,10.38,4.68
37.25,-2.75,2000,4,10,15.39,5.88,10.41,5.85,70.04,1.26,7.4,10.39,4.37
37.25,-2.25,2000,4,10,18.04,8.01,12.57,6.12,66.12,0.71,7.0,9.81,4.23
37.75,-6.75,2000,4,10,18.3,8.83,12.59,6.22,70.29,0.3,6.57,9.4,4.24
37.75,-6.25,2000,4,10,18.12,8.17,12.25,6.07,70.09,0.31,6.65,9.48,4.32
37.75,-5.75,2000,4,10,18.49,8.06,12.43,6.1,69.92,0.5,6.16,9.33,3.78
37.75,-5.25,2000,4,10,18.44,7.85,12.41,6.18,70.49,0.68,5.99,9.38,3.52
37.75,-4.75,2000,4,10,17.89,7.44,12.09,6.23,71.48,0.97,6.02,9.47,3.45
37.75,-4.25,2000,4,10,16.82,6.79,11.44,6.19,72.49,1.51,6.23,9.62,3.5
37.75,-3.75,2000,4,10,15.26,5.9,10.47,6.04,73.09,2.43,6.7,9.92,3.68
37.75,-3.25,2000,4,10,14.51,5.04,9.76,5.8,72.24,2.83,6.9,9.98,3.99
37.75,-2.75,2000,4,10,13.82,4.13,8.99,5.48,70.85,2.37,7.54,10.45,4.46
37.75,-2.25,2000,4,10,15.39,4.9,9.91,5.36,66.92,1.69,7.34,10.18,4.12
38.25,-6.75,2000,4,10,16.38,8.33,11.46,6.15,73.37,0.58,6.72,9.25,4.64
38.25,-6.25,2000,4,10,15.87,7.58,10.88,5.98,73.59,0.61,7.0,9.52,4.79
38.25,-5.75,2000,4,10,16.2,7.29,10.95,5.93,72.87,0.83,6.72,9.46,4.41
38.25,-5.25,2000,4,10,16.52,7.14,11.01,5.94,72.67,1.03,6.47,9.49,4.07
38.25,-4.75,2000,4,10,16.64,6.92,10.94,5.96,72.91,1.3,6.36,9.7,3.86
38.25,-4.25,2000,4,10,16.46,6.6,10.76,5.98,73.17,1.7,6.43,10.04,3.79
38.25,-3.75,2000,4,10,16.03,6.27,10.59,5.98,72.72,2.35,6.63,10.34,3.79
38.25,-3.25,2000,4,10,15.29,5.63,10.19,5.86,72.24,2.99,6.82,10.49,3.84
38.25,-2.75,2000,4,10,13.44,4.18,8.83,5.54,72.31,3.16,7.84,11.35,4.81
38.25,-2.25,2000,4,10,14.11,4.31,9.12,5.29,68.6,2.87,7.92,11.41,4.5
36.25,-6.75,2000,4,11,16.37,14.27,15.19,7.76,73.28,0.01,8.88,9.95,7.96
36.25,-6.25,2000,4,11,16.58,13.47,14.91,7.54,72.66,0.01,8.34,9.24,7.63
36.25,-5.75,2000,4,11,17.01,11.62,14.07,7.05,71.76,0.01,7.36,8.95,6.05
36.25,-5.25,2000,4,11,17.1,11.46,13.99,6.98,71.1,0.02,7.87,9.29,6.34
36.25,-4.75,2000,4,11,17.03,12.17,14.35,7.14,70.75,0.03,9.02,10.14,7.63
36.25,-4.25,2000,4,11,16.83,12.93,14.73,7.34,70.81,0.08,10.24,11.26,9.13
36.25,-3.75,2000,4,11,16.45,12.96,14.68,7.42,71.41,0.25,11.23,12.25,10.11
36.25,-3.25,2000,4,11,16.37,13.12,14.79,7.42,70.68,0.33,11.86,13.14,10.52
36.25,-2.75,2000,4,11,16.54,13.54,15.12,7.51,70.22,0.25,12.08,13.42,10.63
36.25,-2.25,2000,4,11,16.67,14.09,15.48,7.69,70.63,0.16,12.11,13.25,10.6
36.75,-6.75,2000,4,11,17.51,12.61,14.84,7.31,71.54,0.0,8.16,9.19,7.18
36.75,-6.25,2000,4,11,18.37,10.78,14.38,6.77,69.34,0.01,7.01,8.2,5.84
36.75,-5.75,2000,4,11,18.32,8.69,12.96,6.21,69.57,0.03,6.18,8.27,4.55
36.75,-5.25,2000,4,11,17.86,8.23,12.28,6.02,69.27,0.04,6.61,8.52,4.54
36.75,-4.75,2000,4,11,17.35,8.6,12.16,6.09,69.24,0.07,7.28,8.87,5.07
36.75,-4.25,2000,4,11,16.77,9.0,12.18,6.26,69.91,0.18,7.86,9.4,5.7
36.75,-3.75,2000,4,11,15.71,8.74,11.64,6.29,71.31,0.44,8.73,10.34,6.28
36.75,-3.25,2000,4,11,15.14,8.4,11.3,6.14,69.71,0.47,9.48,11.7,6.4
36.75,-2.75,2000,4,11,16.25,9.38,12.43,6.2,66.11,0.26,9.29,12.02,6.29
36.75,-2.25,2000,4,11,17.71,11.14,14.18,6.52,63.61,0.08,8.71,11.26,6.29
37.25,-6.75,2000,4,11,18.94,9.82,13.84,6.36,67.74,0.02,6.86,8.02,5.35
37.25,-6.25,2000,4,11,19.65,8.47,13.54,5.92,65.59,0.05,5.95,7.51,4.19
37.25,-5.75,2000,4,11,19.39,7.41,12.71,5.7,66.44,0.07,5.31,7.26,3.72
37.25,-5.25,2000,4,11,18.68,6.94,11.86,5.55,67.16,0.09,5.47,7.36,3.61
37.25,-4.75,2000,4,11,17.66,6.46,10.94,5.49,68.7,0.15,5.82,7.64,3.59
37.25,-4.25,2000,4,11,16.3,5.58,9.82,5.46,71.28,0.29,6.19,8.06,3.56
37.25,-3.75,2000,4,11,14.35,4.16,8.2,5.34,74.41,0.57,6.79,8.78,3.55
37.25,-3.25,2000,4,11,13.36,3.33,7.35,5.12,73.56,0.58,7.73,10.11,3.71
37.25,-2.75,2000,4,11,14.58,4.49,8.46,5.07,68.68,0.36,8.27,11.5,4.22
37.25,-2.25,2000,4,11,17.09,6.79,11.03,5.29,62.36,0.13,7.9,11.65,4.48
37.75,-6.75,2000,4,11,18.46,7.87,12.25,5.66,66.72,0.05,6.5,7.74,4.7
37.75,-6.25,2000,4,11,18.27,7.03,11.88,5.49,66.22,0.12,6.35,7.57,4.37
37.75,-5.75,2000,4,11,18.64,6.81,11.89,5.49,66.54,0.16,5.83,7.33,3.94
37.75,-5.25,2000,4,11,18.6,6.8,11.64,5.49,67.26,0.18,5.62,7.22,3.67
37.75,-4.75,2000,4,11,18.08,6.43,11.05,5.47,68.54,0.22,5.59,7.22,3.49
37.75,-4.25,2000,4,11,17.08,5.42,10.05,5.4,70.43,0.3,5.68,7.37,3.31
37.75,-3.75,2000,4,11,15.64,3.72,8.64,5.28,72.91,0.45,5.87,7.75,3.01
37.75,-3.25,2000,4,11,14.66,2.97,7.71,5.11,73.58,0.46,6.75,8.6,3.18
37.75,-2.75,2000,4,11,13.6,2.74,6.93,4.88,72.57,0.32,8.23,10.66,4.4
37.75,-2.25,2000,4,11,14.96,3.81,8.26,4.79,66.31,0.15,8.77,12.21,5.12
38.25,-6.75,2000,4,11,17.26,7.25,11.27,5.58,68.94,0.06,6.38,7.68,4.46
38.25,-6.25,2000,4,11,16.65,6.19,10.64,5.43,69.47,0.14,6.59,7.59,4.57
38.25,-5.75,2000,4,11,16.94,6.0,10.62,5.41,69.24,0.19,6.46,7.65,4.32
38.25,-5.25,2000,4,11,17.24,6.12,10.59,5.38,69.02,0.2,6.28,7.59,3.94
38.25,-4.75,2000,4,11,17.35,6.07,10.46,5.36,68.76,0.21,6.14,7.53,3.71
38.25,-4.25,2000,4,11,17.25,5.59,10.2,5.33,68.56,0.24,6.06,7.56,3.63
38.25,-3.75,2000,4,11,17.02,4.61,9.81,5.28,68.66,0.29,6.03,7.75,3.41
38.25,-3.25,2000,4,11,16.18,3.95,9.07,5.16,69.53,0.3,6.51,8.06,3.36
38.25,-2.75,2000,4,11,14.25,3.01,7.47,4.89,70.72,0.23,7.82,9.66,4.63
38.25,-2.25,2000,4,11,14.55,3.32,7.84,4.69,66.54,0.12,8.7,11.53,5.56
36.25,-6.75,2000,4,12,15.36,13.46,14.47,7.62,74.92,0.14,5.15,7.59,3.53
36.25,-6.25,2000,4,12,15.74,12.37,14.06,7.45,74.84,0.05,4.96,7.3,3.87
36.25,-5.75,2000,4,12,16.78,10.29,13.31,7.06,74.69,0.01,4.67,6.46,3.47
36.25,-5.25,2000,4,12,17.13,10.25,13.39,7.05,74.09,0.0,5.31,6.67,4.32
36.25,-4.75,2000,4,12,17.05,11.17,13.9,7.26,73.51,0.01,6.25,7.67,5.16
36.25,-4.25,2000,4,12,16.75,12.12,14.41,7.5,73.23,0.01,7.16,9.01,5.56
36.25,-3.75,2000,4,12,16.4,12.31,14.46,7.57,73.41,0.0,8.05,10.12,5.92
36.25,-3.25,2000,4,12,16.42,12.72,14.7,7.62,72.63,0.0,8.83,10.81,6.02
36.25,-2.75,2000,4,12,16.44,13.27,14.96,7.72,72.72,0.0,9.4,11.23,6.09
36.25,-2.25,2000,4,12,16.21,13.9,15.11,7.94,74.28,0.0,9.9,11.73,6.42
36.75,-6.75,2000,4,12,16.09,11.88,14.03,7.35,74.46,0.11,5.3,7.41,3.42
36.75,-6.25,2000,4,12,17.12,9.58,13.38,6.99,73.94,0.03,4.8,6.82,3.22
36.75,-5.75,2000,4,12,17.62,6.92,12.1,6.52,75.19,0.01,4.34,6.15,2.66
36.75,-5.25,2000,4,12,17.7,6.16,11.5,6.37,75.58,0.0,4.55,6.07,3.08
36.75,-4.75,2000,4,12,17.41,6.61,11.53,6.42,75.19,0.0,4.9,6.3,3.48
36.75,-4.25,2000,4,12,16.8,7.42,11.78,6.51,74.33,0.0,5.29,6.76,3.55
36.75,-3.75,2000,4,12,15.87,7.65,11.5,6.44,73.53,0.0,6.03,7.52,3.7
36.75,-3.25,2000,4,12,16.61,7.69,11.92,6.27,68.93,0.0,6.66,8.15,3.94
36.75,-2.75,2000,4,12,17.81,8.5,12.96,6.3,65.76,0.0,6.47,8.25,3.94
36.75,-2.25,2000,4,12,18.29,10.28,14.2,6.69,65.64,0.0,6.61,8.68,4.17
37.25,-6.75,2000,4,12,18.25,8.91,13.29,6.76,72.64,0.1,4.68,6.69,2.89
37.25,-6.25,2000,4,12,19.0,6.73,12.83,6.47,71.84,0.02,4.43,6.59,2.57
37.25,-5.75,2000,4,12,18.87,5.25,12.07,6.25,72.99,0.01,4.12,6.13,2.24
37.25,-5.25,2000,4,12,18.39,4.4,11.19,6.09,74.42,0.0,4.01,5.89,2.32
37.25,-4.75,2000,4,12,17.48,4.05,10.38,5.96,75.62,0.0,3.95,5.73,2.35
37.25,-4.25,2000,4,12,16.15,3.82,9.54,5.82,76.28,0.0,4.0,5.77,2.27
37.25,-3.75,2000,4,12,14.54,3.06,8.33,5.52,76.25,0.0,4.41,6.36,2.42
37.25,-3.25,2000,4,12,15.61,2.3,8.2,5.16,71.58,0.0,4.94,6.65,2.84
37.25,-2.75,2000,4,12,17.33,2.84,9.27,5.05,66.58,0.0,5.08,7.35,2.99
37.25,-2.25,2000,4,12,19.11,4.93,11.49,5.3,61.77,0.0,4.9,7.78,2.8
37.75,-6.75,2000,4,12,18.31,6.49,11.73,6.27,74.11,0.2,4.29,6.45,2.47
37.75,-6.25,2000,4,12,18.24,5.17,11.35,6.1,73.56,0.05,4.43,6.68,2.77
37.75,-5.75,2000,4,12,18.81,4.67,11.42,6.05,73.06,0.02,4.18,6.48,2.42
37.75,-5.25,2000,4,12,18.63,4.34,11.19,5.99,73.29,0.0,4.04,6.26,2.32
37.75,-4.75,2000,4,12,17.82,4.0,10.62,5.89,73.99,0.0,3.93,6.02,2.36
37.75,-4.25,2000,4,12,16.6,3.45,9.73,5.73,74.85,0.0,3.86,5.93,2.41
37.75,-3.75,2000,4,12,15.3,2.43,8.53,5.46,75.5,0.0,4.03,6.27,2.38
37.75,-3.25,2000,4,12,15.32,1.68,7.74,5.15,74.38,0.0,4.28,6.26,2.47
37.75,-2.75,2000,4,12,14.76,1.34,7.01,4.9,73.19,0.0,5.58,7.79,2.92
37.75,-2.25,2000,4,12,16.45,2.37,8.48,4.8,66.61,0.0,6.1,8.93,2.97
38.25,-6.75,2000,4,12,16.72,6.28,10.73,6.21,76.86,0.31,4.72,6.99,2.73
38.25,-6.25,2000,4,12,16.38,5.37,10.28,6.01,75.91,0.08,4.98,7.29,3.24
38.25,-5.75,2000,4,12,17.18,4.91,10.34,5.91,74.78,0.03,4.76,7.23,3.06
38.25,-5.25,2000,4,12,17.46,4.53,10.35,5.82,73.81,0.01,4.64,7.13,2.93
38.25,-4.75,2000,4,12,17.26,4.14,10.16,5.71,73.28,0.0,4.59,7.06,2.8
38.25,-4.25,2000,4,12,16.76,3.68,9.76,5.58,73.12,0.0,4.59,7.06,2.68
38.25,-3.75,2000,4,12,16.35,3.19,9.28,5.43,72.88,0.0,4.67,7.2,2.67
38.25,-3.25,2000,4,12,15.78,2.55,8.61,5.21,72.3,0.0,4.82,7.19,2.88
38.25,-2.75,2000,4,12,14.2,1.74,7.15,4.94,73.11,0.0,6.25,8.24,3.46
38.25,-2.25,2000,4,12,15.32,2.03,7.77,4.71,67.85,0.0,7.07,9.33,3.6
36.25,-6.75,2000,4,13,16.94,14.84,15.99,8.48,75.22,1.28,7.22,10.67,4.55
36.25,-6.25,2000,4,13,17.1,13.72,15.62,8.21,74.62,0.79,6.53,9.14,3.75
36.25,-5.75,2000,4,13,17.59,11.5,14.6,7.7,74.8,0.35,5.4,8.04,2.88
36.25,-5.25,2000,4,13,17.51,11.3,14.32,7.55,74.51,0.17,5.06,7.55,3.05
36.25,-4.75,2000,4,13,17.17,12.1,14.47,7.62,74.27,0.1,5.09,7.46,3.24
36.25,-4.25,2000,4,13,16.74,12.97,14.71,7.76,74.38,0.07,5.34,7.59,3.27
36.25,-3.75,2000,4,13,16.25,13.05,14.6,7.78,74.88,0.02,5.93,7.79,3.83
36.25,-3.25,2000,4,13,16.06,13.39,14.78,7.78,73.72,0.01,6.38,8.15,4.8
36.25,-2.75,2000,4,13,16.17,13.98,15.13,7.87,73.23,0.0,6.84,8.79,5.04
36.25,-2.25,2000,4,13,16.23,14.6,15.42,8.09,74.28,0.0,7.26,9.48,5.09
36.75,-6.75,2000,4,13,16.96,13.75,15.53,8.28,75.61,1.68,7.09,10.42,4.18
36.75,-6.25,2000,4,13,17.88,11.74,15.03,7.81,74.44,0.93,6.11,8.77,2.8
36.75,-5.75,2000,4,13,18.05,9.19,13.5,7.25,76.11,0.42,5.12,8.42,1.88
36.75,-5.25,2000,4,13,17.69,8.14,12.53,6.95,76.7,0.19,4.85,8.27,1.97
36.75,-4.75,2000,4,13,17.14,8.22,12.21,6.86,76.45,0.1,4.72,7.8,2.39
36.75,-4.25,2000,4,13,16.47,8.71,12.23,6.87,75.81,0.06,4.68,7.17,2.78
36.75,-3.75,2000,4,13,15.41,8.63,11.89,6.77,75.44,0.01,5.21,7.14,3.13
36.75,-3.25,2000,4,13,15.01,8.44,11.7,6.48,71.66,0.0,5.57,8.0,3.66
36.75,-2.75,2000,4,13,16.34,8.97,12.7,6.45,68.28,0.0,5.71,8.7,3.47
36.75,-2.25,2000,4,13,17.55,10.72,14.21,6.79,66.97,0.0,5.99,9.54,3.18
37.25,-6.75,2000,4,13,17.66,10.45,14.26,7.71,76.53,1.99,6.21,9.41,2.6
37.25,-6.25,2000,4,13,18.3,9.07,13.85,7.32,75.41,1.28,5.58,8.82,1.61
37.25,-5.75,2000,4,13,18.36,8.04,13.06,6.98,75.73,0.59,5.03,8.64,1.26
37.25,-5.25,2000,4,13,17.97,7.1,12.14,6.66,75.98,0.26,4.61,8.26,1.41
37.25,-4.75,2000,4,13,17.2,6.6,11.32,6.4,75.98,0.12,4.27,7.7,1.74
37.25,-4.25,2000,4,13,16.04,6.25,10.51,6.18,75.87,0.06,4.12,7.23,2.04
37.25,-3.75,2000,4,13,14.44,5.22,9.31,5.89,76.09,0.01,4.48,7.37,2.17
37.25,-3.25,2000,4,13,14.38,3.6,8.47,5.38,72.47,0.0,4.65,7.71,2.49
37.25,-2.75,2000,4,13,16.48,3.26,9.41,5.16,67.81,0.0,4.62,7.7,2.65
37.25,-2.25,2000,4,13,18.8,5.13,11.72,5.34,62.78,0.0,4.49,7.34,2.62
37.75,-6.75,2000,4,13,17.5,7.53,12.49,7.14,78.8,3.3,5.66,8.72,1.75
37.75,-6.25,2000,4,13,17.05,7.04,11.97,6.87,78.25,2.3,5.45,8.81,1.46
37.75,-5.75,2000,4,13,17.51,6.93,12.01,6.7,76.65,1.14,5.07,8.62,1.26
37.75,-5.25,2000,4,13,17.48,6.67,11.85,6.52,75.61,0.52,4.76,8.25,1.43
37.75,-4.75,2000,4,13,16.98,6.61,11.46,6.34,74.86,0.24,4.53,7.79,1.75
37.75,-4.25,2000,4,13,16.11,6.51,10.77,6.13,74.46,0.12,4.41,7.4,2.08
37.75,-3.75,2000,4,13,14.99,5.59,9.66,5.86,74.81,0.02,4.45,7.32,2.31
37.75,-3.25,2000,4,13,15.1,3.78,8.75,5.47,73.64,0.0,4.16,6.95,2.19
37.75,-2.75,2000,4,13,14.96,2.67,7.97,5.1,72.09,0.0,4.63,7.19,2.66
37.75,-2.25,2000,4,13,16.74,2.9,9.16,4.9,66.69,0.0,4.61,6.66,2.93
38.25,-6.75,2000,4,13,16.6,7.19,11.74,6.93,79.78,5.17,6.02,8.87,2.25
38.25,-6.25,2000,4,13,16.13,6.58,11.1,6.59,78.66,3.53,5.8,8.77,2.18
38.25,-5.75,2000,4,13,16.37,6.23,10.99,6.42,77.13,1.85,5.39,8.51,1.89
38.25,-5.25,2000,4,13,16.38,5.94,10.89,6.29,76.02,0.88,5.05,8.21,1.75
38.25,-4.75,2000,4,13,16.15,5.83,10.73,6.14,74.99,0.41,4.83,7.88,1.86
38.25,-4.25,2000,4,13,15.78,5.84,10.49,5.98,74.04,0.2,4.7,7.58,2.12
38.25,-3.75,2000,4,13,15.54,5.77,10.17,5.86,73.47,0.05,4.54,7.35,2.27
38.25,-3.25,2000,4,13,15.45,5.08,9.59,5.64,72.89,0.01,4.48,6.98,2.29
38.25,-2.75,2000,4,13,14.11,3.81,8.12,5.26,72.96,0.0,5.25,7.37,3.05
38.25,-2.25,2000,4,13,15.41,2.96,8.47,4.91,68.57,0.0,5.21,7.23,3.27
36.25,-6.75,2000,4,14,17.12,15.65,16.53,10.11,86.41,8.46,9.04,11.4,5.22
36.25,-6.25,2000,4,14,17.71,15.12,16.53,10.13,86.66,11.84,8.84,11.43,5.07
36.25,-5.75,2000,4,14,18.52,14.04,16.0,9.67,85.28,9.88,7.8,10.99,4.01
36.25,-5.25,2000,4,14,18.6,13.86,15.89,9.35,82.86,8.01,7.29,10.53,3.76
36.25,-4.75,2000,4,14,18.26,14.34,16.05,9.28,81.39,6.06,6.95,9.86,3.45
36.25,-4.25,2000,4,14,17.69,14.93,16.16,9.37,81.66,3.98,6.61,9.04,2.89
36.25,-3.75,2000,4,14,16.99,14.79,15.83,9.37,83.16,1.79,6.28,8.39,2.55
36.25,-3.25,2000,4,14,16.61,14.54,15.62,9.32,83.58,1.17,6.55,8.53,3.44
36.25,-2.75,2000,4,14,16.6,14.71,15.77,9.33,83.2,0.48,7.23,9.07,4.81
36.25,-2.25,2000,4,14,16.59,15.12,15.98,9.4,83.21,0.08,7.86,9.51,6.03
36.75,-6.75,2000,4,14,17.31,14.63,16.26,9.61,83.44,5.62,8.66,10.93,4.41
36.75,-6.25,2000,4,14,18.56,13.35,16.22,9.49,83.06,7.5,8.34,11.14,3.92
36.75,-5.75,2000,4,14,18.8,11.87,15.16,9.05,84.11,7.97,7.65,11.14,3.18
36.75,-5.25,2000,4,14,18.45,11.24,14.43,8.69,83.59,7.47,7.41,11.26,3.22
36.75,-4.75,2000,4,14,17.91,11.18,14.09,8.53,83.25,6.46,6.96,10.73,3.16
36.75,-4.25,2000,4,14,17.16,11.2,13.85,8.51,83.79,5.18,6.34,9.73,2.78
36.75,-3.75,2000,4,14,15.87,10.64,13.17,8.36,84.81,3.66,6.3,9.42,2.48
36.75,-3.25,2000,4,14,14.97,10.16,12.55,8.12,84.16,2.2,6.97,10.21,3.17
36.75,-2.75,2000,4,14,16.11,10.34,13.35,8.07,80.89,0.94,7.49,10.78,3.96
36.75,-2.25,2000,4,14,17.49,11.73,14.8,8.36,78.29,0.21,7.99,11.16,4.74
37.25,-6.75,2000,4,14,18.55,11.69,15.64,8.67,78.15,5.24,7.51,9.86,2.95
37.25,-6.25,2000,4,14,19.31,11.03,15.63,8.67,78.62,6.78,7.66,10.62,2.73
37.25,-5.75,2000,4,14,19.16,10.62,15.0,8.57,80.65,7.7,7.56,10.96,2.67
37.25,-5.25,2000,4,14,18.74,10.21,14.21,8.31,81.44,7.89,7.36,11.12,2.68
37.25,-4.75,2000,4,14,17.97,9.61,13.3,8.03,82.32,7.57,6.95,10.83,2.58
37.25,-4.25,2000,4,14,16.7,8.65,12.22,7.76,83.7,6.71,6.58,10.39,2.47
37.25,-3.75,2000,4,14,14.69,7.2,10.79,7.42,85.0,5.03,6.82,10.6,2.71
37.25,-3.25,2000,4,14,14.0,5.59,9.68,6.88,83.2,2.95,7.04,11.3,2.8
37.25,-2.75,2000,4,14,15.84,5.03,10.51,6.67,78.18,1.38,6.96,11.32,2.72
37.25,-2.25,2000,4,14,18.54,6.63,12.79,6.87,72.05,0.45,6.81,10.87,2.75
37.75,-6.75,2000,4,14,18.17,8.05,13.8,7.56,75.55,7.8,6.69,9.12,1.97
37.75,-6.25,2000,4,14,18.39,8.02,13.7,7.66,76.75,8.74,7.16,10.0,2.1
37.75,-5.75,2000,4,14,18.68,8.64,13.92,7.86,77.95,8.6,7.26,10.51,2.21
37.75,-5.25,2000,4,14,18.51,8.99,13.76,7.9,79.3,8.39,7.32,10.84,2.35
37.75,-4.75,2000,4,14,17.91,8.8,13.2,7.83,80.82,8.06,7.32,10.96,2.42
37.75,-4.25,2000,4,14,16.91,8.13,12.3,7.64,82.15,7.4,7.34,11.01,2.55
37.75,-3.75,2000,4,14,15.58,7.29,11.22,7.32,82.5,6.13,7.52,11.37,3.04
37.75,-3.25,2000,4,14,15.56,5.35,10.25,6.84,81.03,4.26,6.88,11.28,2.62
37.75,-2.75,2000,4,14,15.43,3.99,9.57,6.38,78.63,2.44,7.13,11.48,2.85
37.75,-2.25,2000,4,14,17.32,4.22,10.74,6.15,72.57,1.08,6.97,10.97,2.86
38.25,-6.75,2000,4,14,16.66,6.24,12.31,6.95,75.66,11.86,6.86,9.11,1.99
38.25,-6.25,2000,4,14,16.57,5.83,11.99,6.93,76.31,11.9,7.23,9.89,2.2
38.25,-5.75,2000,4,14,17.16,6.16,12.22,7.1,76.81,10.5,7.27,10.3,2.28
38.25,-5.25,2000,4,14,17.22,6.45,12.23,7.23,78.27,9.42,7.32,10.66,2.31
38.25,-4.75,2000,4,14,16.98,6.43,11.99,7.33,80.21,8.65,7.43,10.96,2.38
38.25,-4.25,2000,4,14,16.6,6.2,11.61,7.35,81.78,8.06,7.56,11.23,2.51
38.25,-3.75,2000,4,14,16.23,6.28,11.3,7.23,81.75,7.42,7.6,11.47,2.68
38.25,-3.25,2000,4,14,16.14,5.53,10.78,7.04,81.45,6.08,7.34,11.54,2.49
38.25,-2.75,2000,4,14,15.13,4.72,9.59,6.57,80.44,4.1,8.08,12.27,3.36
38.25,-2.25,2000,4,14,16.41,4.32,10.05,6.14,74.84,2.05,7.9,11.9,3.48
36.25,-6.75,2000,4,15,17.17,15.61,16.55,10.18,86.77,14.72,9.38,11.6,5.06
36.25,-6.25,2000,4,15,17.61,14.99,16.44,10.01,85.84,9.72,8.54,11.07,4.77
36.25,-5.75,2000,4,15,18.8,13.22,15.99,9.42,83.17,6.26,6.78,9.78,3.36
36.25,-5.25,2000,4,15,18.98,13.2,15.95,9.19,81.21,4.65,5.21,7.65,2.62
36.25,-4.75,2000,4,15,18.08,13.95,15.89,9.32,82.61,3.76,4.15,6.26,2.22
