-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1992 through 04/05/1993 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
38.25,-3.25,1992,4,9,15.19,0.51,8.07,4.61,68.0,0.1,4.02,6.24,2.63
38.25,-2.75,1992,4,9,12.59,-0.19,6.34,4.31,69.01,0.3,4.2,6.12,2.7
38.25,-2.25,1992,4,9,12.03,0.55,6.48,4.2,66.16,0.64,4.71,6.42,2.79
36.25,-6.75,1992,4,10,16.81,14.32,15.75,8.48,77.05,0.0,4.48,6.63,2.92
36.25,-6.25,1992,4,10,17.85,12.64,15.4,7.6,71.0,0.0,4.01,5.13,2.47
36.25,-5.75,1992,4,10,19.52,10.5,15.04,6.77,64.78,0.02,3.57,4.92,2.12
36.25,-5.25,1992,4,10,19.31,11.27,15.33,6.67,62.17,0.03,3.76,5.04,2.29
36.25,-4.75,1992,4,10,18.46,12.79,15.7,7.0,63.32,0.02,4.21,5.53,2.33
36.25,-4.25,1992,4,10,17.76,13.8,15.84,7.4,66.47,0.0,4.66,6.1,2.33
36.25,-3.75,1992,4,10,17.5,13.95,15.69,7.48,67.97,0.0,5.0,6.13,3.06
36.25,-3.25,1992,4,10,17.22,14.15,15.52,7.75,71.12,0.0,4.3,5.55,1.72
36.25,-2.75,1992,4,10,16.28,14.27,15.12,8.29,78.02,0.02,3.96,5.69,1.06
36.25,-2.25,1992,4,10,15.54,14.31,14.84,8.41,80.59,0.09,3.62,6.13,0.88
36.75,-6.75,1992,4,10,18.35,12.43,15.59,7.6,70.27,0.0,3.83,5.95,2.16
36.75,-6.25,1992,4,10,20.71,9.52,15.21,6.62,64.09,0.0,3.07,4.55,0.87
36.75,-5.75,1992,4,10,20.74,6.97,14.04,5.69,59.12,0.0,3.21,5.0,1.04
36.75,-5.25,1992,4,10,19.68,6.91,13.44,5.33,56.68,0.0,3.7,5.65,1.61
36.75,-4.75,1992,4,10,18.47,7.83,13.26,5.4,57.11,0.0,4.25,6.26,2.11
36.75,-4.25,1992,4,10,17.59,8.67,13.23,5.61,59.01,0.0,4.61,6.59,2.31
36.75,-3.75,1992,4,10,17.05,8.77,12.91,5.58,59.19,0.0,4.56,6.36,2.22
36.75,-3.25,1992,4,10,16.44,8.47,12.36,5.73,61.96,0.01,3.59,5.27,1.7
36.75,-2.75,1992,4,10,16.61,9.38,12.79,6.13,64.87,0.01,3.08,4.79,0.91
36.75,-2.25,1992,4,10,16.92,10.96,13.76,6.46,65.51,0.04,3.1,5.07,0.93
37.25,-6.75,1992,4,10,21.6,9.17,15.31,6.09,59.12,0.0,3.36,4.92,2.02
37.25,-6.25,1992,4,10,22.55,7.39,14.86,5.55,56.59,0.0,2.95,4.49,1.36
37.25,-5.75,1992,4,10,21.27,6.02,13.74,5.16,55.84,0.0,3.26,4.85,1.26
37.25,-5.25,1992,4,10,19.95,5.17,12.74,4.83,55.21,0.0,3.5,5.58,1.17
37.25,-4.75,1992,4,10,18.6,4.56,11.81,4.62,55.52,0.0,3.8,6.19,1.29
37.25,-4.25,1992,4,10,17.18,4.01,10.81,4.49,56.56,0.0,4.1,6.5,1.58
37.25,-3.75,1992,4,10,15.56,3.42,9.5,4.27,57.03,0.0,4.18,6.55,1.76
37.25,-3.25,1992,4,10,14.63,2.5,8.38,4.15,58.83,0.0,3.83,5.9,2.16
37.25,-2.75,1992,4,10,15.85,3.09,9.18,4.17,57.11,0.01,3.46,5.44,1.73
37.25,-2.25,1992,4,10,17.54,5.55,11.24,4.49,54.41,0.01,3.49,5.68,1.24
37.75,-6.75,1992,4,10,22.34,5.92,14.02,5.09,55.01,0.0,3.52,4.86,2.36
37.75,-6.25,1992,4,10,21.26,5.5,13.21,4.94,55.69,0.0,3.65,5.02,2.41
37.75,-5.75,1992,4,10,20.48,5.31,12.75,4.8,55.71,0.0,3.85,5.38,2.18
37.75,-5.25,1992,4,10,19.78,4.94,12.35,4.63,55.12,0.0,3.85,5.56,1.84
37.75,-4.75,1992,4,10,18.86,4.19,11.71,4.5,55.28,0.0,3.78,5.6,1.47
37.75,-4.25,1992,4,10,17.52,3.18,10.66,4.39,56.64,0.0,3.69,5.61,1.17
37.75,-3.75,1992,4,10,15.56,2.33,9.17,4.24,58.69,0.0,3.5,5.76,0.99
37.75,-3.25,1992,4,10,14.83,1.74,8.18,3.97,58.19,0.0,3.6,5.72,1.49
37.75,-2.75,1992,4,10,14.71,0.46,7.39,3.65,56.6,0.0,3.96,5.96,2.3
37.75,-2.25,1992,4,10,15.86,1.62,8.44,3.63,53.0,0.0,4.24,6.53,2.07
38.25,-6.75,1992,4,10,20.8,4.56,12.9,5.03,57.49,0.0,3.38,4.82,2.16
38.25,-6.25,1992,4,10,19.54,4.08,11.92,4.76,57.22,0.0,3.59,5.14,2.31
38.25,-5.75,1992,4,10,18.84,4.03,11.39,4.52,56.57,0.0,3.85,5.54,2.41
38.25,-5.25,1992,4,10,18.44,3.79,11.12,4.35,55.58,0.0,3.94,5.55,2.32
38.25,-4.75,1992,4,10,17.96,3.27,10.77,4.3,55.86,0.0,3.94,5.52,2.06
38.25,-4.25,1992,4,10,17.17,2.57,10.16,4.35,57.88,0.0,3.9,5.58,1.77
38.25,-3.75,1992,4,10,15.87,1.98,9.26,4.39,61.0,0.0,3.82,5.68,1.66
38.25,-3.25,1992,4,10,15.43,1.48,8.57,4.1,59.18,0.0,3.86,5.8,1.91
38.25,-2.75,1992,4,10,14.45,-0.4,7.05,3.7,58.21,0.0,4.09,6.02,2.49
38.25,-2.25,1992,4,10,14.99,0.01,7.38,3.5,54.35,0.0,4.36,6.35,2.54
36.25,-6.75,1992,4,11,16.59,14.73,15.68,8.86,80.97,0.0,2.97,4.36,1.28
36.25,-6.25,1992,4,11,17.82,13.94,15.67,8.64,79.88,0.0,2.16,3.38,0.79
36.25,-5.75,1992,4,11,19.89,11.77,15.43,7.64,72.58,0.0,2.41,3.6,1.03
36.25,-5.25,1992,4,11,19.99,11.66,15.61,7.18,66.66,0.0,3.03,4.58,1.83
36.25,-4.75,1992,4,11,19.13,12.62,15.87,7.21,64.68,0.0,3.7,5.54,2.71
36.25,-4.25,1992,4,11,18.09,13.71,15.98,7.48,66.36,0.0,4.19,6.0,3.17
36.25,-3.75,1992,4,11,17.41,14.03,15.77,7.63,68.69,0.0,4.32,5.81,2.74
36.25,-3.25,1992,4,11,16.96,13.99,15.52,7.92,72.41,0.0,4.23,6.32,1.88
36.25,-2.75,1992,4,11,16.64,14.04,15.39,8.18,75.56,0.0,3.99,6.48,1.26
36.25,-2.25,1992,4,11,16.29,14.06,15.24,8.37,78.31,0.0,3.76,6.64,0.86
36.75,-6.75,1992,4,11,17.87,13.04,15.6,7.74,71.53,0.0,3.07,4.53,0.88
36.75,-6.25,1992,4,11,20.76,11.32,15.68,6.96,66.16,0.0,2.18,3.99,0.94
36.75,-5.75,1992,4,11,21.76,9.26,14.9,5.81,58.43,0.0,2.03,3.17,0.61
36.75,-5.25,1992,4,11,21.33,8.66,14.54,5.27,52.71,0.0,2.41,3.59,1.0
36.75,-4.75,1992,4,11,20.29,8.87,14.41,5.29,51.71,0.0,2.9,4.2,1.62
36.75,-4.25,1992,4,11,19.24,9.29,14.3,5.6,54.2,0.0,3.22,4.43,2.11
36.75,-3.75,1992,4,11,18.58,9.32,13.98,5.65,55.0,0.0,3.25,4.2,2.27
36.75,-3.25,1992,4,11,17.79,8.97,13.3,5.67,56.82,0.0,3.13,4.42,1.68
36.75,-2.75,1992,4,11,18.1,9.5,13.81,5.91,58.22,0.0,3.02,4.69,1.06
36.75,-2.25,1992,4,11,18.46,10.74,14.7,6.43,61.33,0.0,3.18,5.27,0.57
37.25,-6.75,1992,4,11,21.67,9.55,15.75,6.19,59.09,0.0,2.55,3.81,0.97
37.25,-6.25,1992,4,11,23.28,8.23,15.64,5.55,54.59,0.0,1.92,3.8,0.68
37.25,-5.75,1992,4,11,22.85,7.37,14.87,5.09,51.54,0.0,1.84,2.96,0.88
37.25,-5.25,1992,4,11,22.01,7.17,14.26,4.74,48.61,0.0,1.99,3.03,0.67
37.25,-4.75,1992,4,11,21.02,6.91,13.69,4.54,47.13,0.0,2.28,3.42,0.78
37.25,-4.25,1992,4,11,19.97,6.11,12.94,4.43,47.04,0.0,2.55,3.78,1.22
37.25,-3.75,1992,4,11,18.82,4.58,11.71,4.18,46.84,0.0,2.64,4.07,1.32
37.25,-3.25,1992,4,11,17.7,3.65,10.42,4.01,48.29,0.0,2.71,4.02,1.45
37.25,-2.75,1992,4,11,18.77,3.69,10.98,4.04,48.32,0.0,2.86,3.94,1.69
37.25,-2.25,1992,4,11,20.49,5.42,12.83,4.43,48.47,0.0,2.96,4.28,1.2
37.75,-6.75,1992,4,11,23.65,6.75,15.17,5.06,52.02,0.0,2.5,3.43,1.67
37.75,-6.25,1992,4,11,23.27,6.5,14.76,4.79,49.72,0.0,2.07,3.11,1.25
37.75,-5.75,1992,4,11,22.92,5.76,14.31,4.79,50.54,0.0,2.23,3.08,1.57
37.75,-5.25,1992,4,11,22.5,5.85,14.05,4.64,49.02,0.0,2.29,3.16,1.47
37.75,-4.75,1992,4,11,21.94,6.0,13.83,4.44,46.49,0.0,2.23,3.19,1.21
37.75,-4.25,1992,4,11,21.02,5.68,13.33,4.23,44.46,0.0,2.09,3.27,0.87
37.75,-3.75,1992,4,11,19.4,4.61,12.05,4.06,44.69,0.0,1.98,3.77,0.33
37.75,-3.25,1992,4,11,18.3,3.95,10.81,3.89,45.99,0.0,2.42,4.4,0.67
37.75,-2.75,1992,4,11,18.22,2.32,9.75,3.61,46.58,0.0,3.13,4.7,1.62
37.75,-2.25,1992,4,11,19.72,2.29,10.63,3.58,45.54,0.0,3.41,4.87,1.73
38.25,-6.75,1992,4,11,22.58,5.68,14.07,4.92,53.43,0.0,2.85,3.86,2.01
38.25,-6.25,1992,4,11,21.87,5.98,13.62,4.58,49.91,0.0,2.6,3.33,1.79
38.25,-5.75,1992,4,11,21.66,5.04,13.15,4.55,50.93,0.0,2.66,3.38,1.69
38.25,-5.25,1992,4,11,21.65,4.28,12.95,4.44,49.95,0.0,2.66,3.48,1.69
38.25,-4.75,1992,4,11,21.59,3.77,12.85,4.3,48.3,0.0,2.57,3.35,1.66
38.25,-4.25,1992,4,11,21.13,3.62,12.62,4.22,47.32,0.0,2.4,3.16,1.48
38.25,-3.75,1992,4,11,19.81,4.03,11.92,4.24,48.34,0.0,2.29,3.52,1.03
38.25,-3.25,1992,4,11,18.9,3.75,11.06,4.1,48.84,0.0,2.68,4.16,0.98
38.25,-2.75,1992,4,11,18.04,2.42,9.7,3.69,48.05,0.0,3.2,5.0,0.95
38.25,-2.25,1992,4,11,18.98,1.65,9.99,3.47,46.22,0.0,3.62,5.43,1.28
36.25,-6.75,1992,4,12,16.94,15.12,16.03,9.36,83.78,0.0,2.59,4.66,0.64
36.25,-6.25,1992,4,12,18.97,14.22,16.19,8.7,78.0,0.0,2.48,3.85,1.06
36.25,-5.75,1992,4,12,21.75,11.73,16.19,7.55,69.7,0.0,2.46,3.22,1.59
36.25,-5.25,1992,4,12,22.01,11.58,16.54,7.14,64.25,0.0,2.8,4.37,1.45
36.25,-4.75,1992,4,12,20.62,12.62,16.65,7.37,64.53,0.0,3.3,5.62,1.26
36.25,-4.25,1992,4,12,18.65,13.93,16.39,7.93,69.27,0.0,3.64,5.96,1.25
36.25,-3.75,1992,4,12,17.4,14.83,16.08,8.27,73.09,0.0,3.36,4.99,1.27
36.25,-3.25,1992,4,12,17.19,14.96,16.0,8.47,75.27,0.0,3.15,4.91,0.38
36.25,-2.75,1992,4,12,16.97,15.04,15.92,8.95,79.99,0.0,2.96,4.72,0.48
36.25,-2.25,1992,4,12,16.64,15.19,15.88,9.38,84.27,0.0,3.0,5.11,0.79
36.75,-6.75,1992,4,12,18.55,13.57,16.04,8.23,74.41,0.0,2.84,4.64,0.86
36.75,-6.25,1992,4,12,22.54,11.71,16.44,7.48,68.91,0.0,2.12,3.68,0.45
36.75,-5.75,1992,4,12,24.09,8.96,15.86,6.4,62.36,0.0,1.99,2.89,0.79
36.75,-5.25,1992,4,12,23.88,8.2,15.69,5.75,55.79,0.0,2.23,3.6,0.9
36.75,-4.75,1992,4,12,22.74,8.8,15.71,5.64,52.88,0.0,2.52,4.3,0.87
36.75,-4.25,1992,4,12,21.27,10.11,15.73,5.89,53.52,0.0,2.58,4.27,0.77
36.75,-3.75,1992,4,12,19.91,11.38,15.56,6.01,53.88,0.0,2.14,3.5,0.72
36.75,-3.25,1992,4,12,19.05,11.36,14.97,6.09,55.48,0.0,1.83,3.37,0.33
36.75,-2.75,1992,4,12,19.29,11.62,15.07,6.71,61.54,0.0,1.93,3.57,0.26
36.75,-2.25,1992,4,12,19.15,12.68,15.51,7.57,68.92,0.0,2.31,4.18,0.77
37.25,-6.75,1992,4,12,22.76,10.43,16.46,6.68,61.38,0.0,2.83,4.32,1.11
37.25,-6.25,1992,4,12,25.02,8.8,16.53,6.32,59.88,0.0,2.29,3.91,0.84
37.25,-5.75,1992,4,12,24.8,7.68,15.87,5.98,58.72,0.0,1.9,3.16,0.28
37.25,-5.25,1992,4,12,24.15,7.01,15.24,5.45,54.99,0.0,1.89,3.16,0.76
37.25,-4.75,1992,4,12,23.51,6.83,14.94,4.96,49.9,0.0,1.96,3.32,0.9
37.25,-4.25,1992,4,12,22.82,6.98,14.79,4.58,44.86,0.0,1.94,3.32,0.47
37.25,-3.75,1992,4,12,21.5,7.12,14.11,4.21,41.41,0.0,1.77,3.16,0.34
37.25,-3.25,1992,4,12,20.39,6.76,13.09,4.06,41.96,0.0,1.77,3.3,0.51
37.25,-2.75,1992,4,12,21.18,6.69,13.37,4.43,45.94,0.0,1.87,3.68,0.34
37.25,-2.25,1992,4,12,21.78,8.07,14.24,5.22,52.08,0.0,2.42,4.61,0.58
37.75,-6.75,1992,4,12,25.57,7.44,16.37,5.54,53.01,0.0,2.31,3.62,0.63
37.75,-6.25,1992,4,12,25.28,6.86,16.01,5.46,53.19,0.0,2.07,3.7,0.69
37.75,-5.75,1992,4,12,24.93,6.52,15.74,5.39,53.51,0.0,1.96,3.7,0.29
37.75,-5.25,1992,4,12,24.55,6.22,15.39,5.04,51.06,0.0,2.01,3.71,0.65
37.75,-4.75,1992,4,12,24.11,6.02,15.1,4.63,47.05,0.0,2.06,3.74,0.79
37.75,-4.25,1992,4,12,23.38,5.9,14.68,4.28,43.32,0.0,2.05,3.73,0.57
37.75,-3.75,1992,4,12,21.96,5.75,13.62,4.06,42.34,0.0,1.99,3.52,0.64
37.75,-3.25,1992,4,12,21.52,5.46,12.9,3.79,41.42,0.0,2.18,4.13,0.62
37.75,-2.75,1992,4,12,21.3,4.51,12.29,3.63,41.28,0.0,1.94,3.64,0.51
37.75,-2.25,1992,4,12,21.94,4.54,12.56,3.86,43.98,0.0,2.26,3.97,0.62
38.25,-6.75,1992,4,12,25.06,6.22,15.56,5.44,54.67,0.0,2.08,3.06,0.54
38.25,-6.25,1992,4,12,24.37,6.24,15.31,5.22,52.47,0.0,1.78,2.93,0.48
38.25,-5.75,1992,4,12,23.94,5.39,14.99,4.95,50.84,0.0,1.93,3.5,0.6
38.25,-5.25,1992,4,12,23.8,4.68,14.65,4.61,48.54,0.0,2.23,4.02,0.82
38.25,-4.75,1992,4,12,23.58,4.21,14.29,4.33,46.49,0.0,2.52,4.49,1.11
38.25,-4.25,1992,4,12,23.02,4.02,13.79,4.2,45.73,0.0,2.7,4.73,1.4
38.25,-3.75,1992,4,12,21.87,4.05,12.94,4.27,47.41,0.0,2.74,4.44,1.59
38.25,-3.25,1992,4,12,21.68,3.94,12.62,3.96,45.13,0.0,2.94,4.69,1.42
38.25,-2.75,1992,4,12,20.78,3.69,11.75,3.44,41.09,0.0,2.62,4.38,0.82
38.25,-2.25,1992,4,12,21.29,3.23,11.8,3.27,40.31,0.0,2.52,4.06,0.68
36.25,-6.75,1992,4,13,17.42,15.03,16.22,9.52,84.49,0.0,1.9,3.54,0.54
36.25,-6.25,1992,4,13,19.23,13.58,16.4,8.64,76.72,0.0,1.57,3.07,0.89
36.25,-5.75,1992,4,13,20.78,11.7,15.97,7.59,69.89,0.0,2.41,3.76,1.04
36.25,-5.25,1992,4,13,19.19,12.22,15.51,7.91,73.74,0.0,2.87,4.5,1.19
36.25,-4.75,1992,4,13,17.32,13.48,15.3,8.63,80.38,0.0,3.19,5.23,1.1
36.25,-4.25,1992,4,13,16.41,14.42,15.34,9.11,84.56,0.0,3.48,5.76,1.0
36.25,-3.75,1992,4,13,16.1,14.62,15.38,9.06,83.69,0.0,3.69,5.8,1.63
36.25,-3.25,1992,4,13,16.48,14.79,15.63,8.97,81.76,0.0,4.03,5.79,1.39
36.25,-2.75,1992,4,13,16.46,14.91,15.67,9.0,81.98,0.0,4.83,6.46,1.66
36.25,-2.25,1992,4,13,16.17,15.06,15.61,9.13,83.7,0.0,5.5,7.24,2.09
36.75,-6.75,1992,4,13,18.47,13.76,16.26,8.5,75.81,0.0,2.37,3.64,0.71
36.75,-6.25,1992,4,13,22.26,11.41,16.73,7.32,65.91,0.0,2.11,3.21,0.55
36.75,-5.75,1992,4,13,23.54,9.14,16.13,6.32,59.28,0.0,2.36,3.46,0.71
36.75,-5.25,1992,4,13,21.94,8.97,15.28,6.4,61.64,0.0,2.5,3.81,0.87
36.75,-4.75,1992,4,13,19.82,9.98,14.77,6.9,66.74,0.0,2.56,4.04,1.09
36.75,-4.25,1992,4,13,18.4,11.32,14.73,7.27,69.41,0.0,2.54,4.11,1.25
36.75,-3.75,1992,4,13,17.81,12.26,14.83,7.05,65.56,0.0,2.41,4.09,1.13
36.75,-3.25,1992,4,13,17.95,11.89,14.6,6.68,62.14,0.0,2.45,4.06,0.88
36.75,-2.75,1992,4,13,18.15,11.89,14.66,6.92,65.07,0.0,3.54,4.99,1.54
36.75,-2.25,1992,4,13,17.83,12.51,14.9,7.57,71.42,0.0,4.82,6.12,2.5
37.25,-6.75,1992,4,13,22.01,11.81,16.72,6.98,62.09,0.0,2.6,3.76,1.01
37.25,-6.25,1992,4,13,24.36,10.56,16.91,6.44,58.06,0.0,2.45,3.62,0.3
37.25,-5.75,1992,4,13,24.73,8.94,16.43,6.07,56.44,0.0,2.27,3.27,0.42
37.25,-5.25,1992,4,13,23.94,7.76,15.59,5.93,57.25,0.0,2.16,3.09,0.63
37.25,-4.75,1992,4,13,22.66,7.57,14.91,5.79,56.9,0.0,2.1,3.14,0.85
37.25,-4.25,1992,4,13,21.31,8.26,14.48,5.51,53.79,0.0,2.05,3.38,0.93
37.25,-3.75,1992,4,13,20.08,9.08,13.96,4.97,48.31,0.0,2.0,3.64,0.63
37.25,-3.25,1992,4,13,19.74,7.9,13.25,4.56,45.71,0.0,1.56,3.33,0.27
37.25,-2.75,1992,4,13,20.03,7.91,13.26,4.86,49.84,0.0,2.08,3.75,0.7
37.25,-2.25,1992,4,13,19.91,8.79,13.56,5.7,58.42,0.0,3.23,4.87,1.63
37.75,-6.75,1992,4,13,24.77,10.38,16.98,5.63,49.7,0.0,2.37,3.57,1.16
37.75,-6.25,1992,4,13,24.44,10.31,16.67,5.68,50.62,0.0,2.32,3.72,0.6
37.75,-5.75,1992,4,13,24.35,9.03,16.31,5.8,52.88,0.0,2.27,3.39,0.66
37.75,-5.25,1992,4,13,24.09,7.62,15.78,5.76,54.38,0.0,2.23,3.15,0.81
37.75,-4.75,1992,4,13,23.62,6.85,15.31,5.49,52.98,0.0,2.19,3.17,0.94
37.75,-4.25,1992,4,13,22.89,7.03,14.88,5.04,48.84,0.0,2.13,3.44,0.91
37.75,-3.75,1992,4,13,21.87,7.97,14.27,4.55,44.47,0.0,2.08,3.73,0.55
37.75,-3.25,1992,4,13,21.35,6.64,13.73,4.16,41.52,0.0,1.92,3.79,0.56
37.75,-2.75,1992,4,13,20.48,5.71,12.56,4.02,43.26,0.0,1.77,3.3,0.51
37.75,-2.25,1992,4,13,20.18,5.75,12.04,4.46,50.28,0.0,2.33,4.23,0.83
38.25,-6.75,1992,4,13,24.67,9.55,16.56,5.25,47.22,0.0,2.27,3.45,0.83
38.25,-6.25,1992,4,13,24.06,9.04,16.14,5.25,47.5,0.0,2.2,3.6,0.99
38.25,-5.75,1992,4,13,23.62,7.5,15.67,5.35,49.28,0.0,2.19,3.6,0.72
38.25,-5.25,1992,4,13,23.38,6.14,15.22,5.26,50.13,0.0,2.25,3.77,0.63
38.25,-4.75,1992,4,13,23.2,5.26,14.78,5.07,49.91,0.0,2.26,3.94,0.76
38.25,-4.25,1992,4,13,22.91,5.13,14.35,4.83,48.78,0.0,2.17,3.94,0.86
38.25,-3.75,1992,4,13,22.25,5.95,13.9,4.61,47.25,0.0,2.06,3.57,0.4
38.25,-3.25,1992,4,13,21.68,5.04,13.53,4.29,44.45,0.0,2.38,4.06,0.65
38.25,-2.75,1992,4,13,20.56,3.34,12.05,3.92,44.31,0.01,2.05,3.63,0.42
38.25,-2.25,1992,4,13,20.37,3.06,11.44,4.04,48.3,0.01,2.24,4.4,0.42
36.25,-6.75,1992,4,14,18.04,15.37,16.66,9.52,82.48,0.0,3.27,5.15,0.69
36.25,-6.25,1992,4,14,20.15,13.82,16.82,8.88,77.03,0.0,3.52,5.83,1.14
36.25,-5.75,1992,4,14,20.79,11.61,16.16,8.2,74.21,0.0,3.42,5.47,1.11
36.25,-5.25,1992,4,14,19.17,12.11,15.67,8.14,75.28,0.0,3.14,4.89,0.81
36.25,-4.75,1992,4,14,17.46,13.49,15.51,8.33,77.06,0.0,2.87,4.47,0.65
36.25,-4.25,1992,4,14,16.64,14.55,15.61,8.5,77.76,0.0,2.67,4.29,0.71
36.25,-3.75,1992,4,14,16.52,14.7,15.62,8.42,77.03,0.0,2.47,4.07,0.77
36.25,-3.25,1992,4,14,16.86,14.96,15.84,8.33,75.13,0.0,3.04,4.93,1.02
36.25,-2.75,1992,4,14,16.88,14.98,15.87,8.3,74.97,0.0,3.96,6.76,1.02
36.25,-2.25,1992,4,14,16.55,15.04,15.79,8.62,78.45,0.0,4.75,8.1,0.76
36.75,-6.75,1992,4,14,18.95,14.21,16.56,9.14,80.01,0.0,3.18,4.91,0.7
36.75,-6.25,1992,4,14,23.08,11.76,17.07,8.24,71.94,0.0,3.03,5.0,0.83
36.75,-5.75,1992,4,14,23.86,9.15,16.4,7.39,67.79,0.0,2.47,4.39,0.33
36.75,-5.25,1992,4,14,22.25,8.92,15.54,7.26,68.92,0.0,2.18,3.75,0.38
36.75,-4.75,1992,4,14,20.31,9.86,15.03,7.46,71.38,0.0,2.01,3.06,0.63
36.75,-4.25,1992,4,14,19.05,10.96,14.9,7.6,72.26,0.0,1.9,2.54,0.88
36.75,-3.75,1992,4,14,18.39,11.4,14.76,7.35,69.81,0.0,1.91,2.71,1.05
36.75,-3.25,1992,4,14,18.27,11.53,14.61,6.84,64.56,0.0,2.21,3.19,0.93
36.75,-2.75,1992,4,14,18.69,11.15,14.77,6.62,62.86,0.0,3.21,5.21,1.39
36.75,-2.25,1992,4,14,18.64,11.79,15.18,7.0,65.88,0.0,4.26,7.13,1.58
37.25,-6.75,1992,4,14,21.83,11.54,16.6,7.84,69.42,0.0,3.08,4.62,1.21
37.25,-6.25,1992,4,14,24.33,10.04,16.91,7.45,66.59,0.0,2.86,4.05,1.16
37.25,-5.75,1992,4,14,24.64,8.51,16.44,7.01,65.34,0.0,2.33,3.62,0.94
37.25,-5.25,1992,4,14,23.88,7.57,15.71,6.81,65.5,0.0,2.04,3.28,0.85
37.25,-4.75,1992,4,14,22.66,7.23,14.95,6.7,66.01,0.0,1.96,2.88,0.98
37.25,-4.25,1992,4,14,21.34,7.29,14.2,6.51,65.49,0.0,1.98,2.59,1.08
37.25,-3.75,1992,4,14,20.01,7.33,13.37,6.04,62.22,0.0,1.95,2.9,0.59
37.25,-3.25,1992,4,14,19.32,7.04,12.77,5.46,57.42,0.0,1.92,3.05,0.51
37.25,-2.75,1992,4,14,19.99,6.17,12.93,5.15,55.43,0.0,2.15,3.59,0.92
37.25,-2.25,1992,4,14,20.7,6.92,13.75,5.34,56.21,0.0,2.88,4.56,1.58
37.75,-6.75,1992,4,14,24.49,9.84,16.65,6.27,55.94,0.0,2.79,4.73,1.19
37.75,-6.25,1992,4,14,24.34,9.81,16.48,6.44,58.06,0.0,2.66,4.2,0.58
37.75,-5.75,1992,4,14,24.27,8.58,16.27,6.59,60.84,0.0,2.53,3.76,1.28
37.75,-5.25,1992,4,14,23.93,7.57,15.85,6.59,62.58,0.0,2.44,3.37,1.44
37.75,-4.75,1992,4,14,23.3,6.94,15.3,6.4,62.49,0.0,2.41,3.17,1.41
37.75,-4.25,1992,4,14,22.35,6.6,14.6,6.07,60.78,0.0,2.41,3.17,1.26
37.75,-3.75,1992,4,14,21.15,6.26,13.61,5.68,58.62,0.0,2.33,3.29,0.77
37.75,-3.25,1992,4,14,20.42,5.58,12.86,5.29,56.48,0.01,2.42,3.67,0.97
37.75,-2.75,1992,4,14,19.81,3.72,11.72,4.8,56.16,0.01,2.19,3.61,1.02
37.75,-2.25,1992,4,14,20.49,3.88,12.05,4.57,54.24,0.01,2.14,3.53,1.15
38.25,-6.75,1992,4,14,24.78,9.63,16.45,5.52,50.12,0.0,2.82,5.17,0.68
38.25,-6.25,1992,4,14,24.06,10.05,16.21,5.65,51.0,0.0,2.66,4.75,0.43
38.25,-5.75,1992,4,14,23.8,8.43,15.9,5.94,54.98,0.0,2.74,4.21,1.06
38.25,-5.25,1992,4,14,23.49,7.23,15.46,6.09,57.96,0.0,2.75,3.86,1.36
38.25,-4.75,1992,4,14,23.07,6.73,15.03,6.01,58.57,0.0,2.68,3.71,1.41
38.25,-4.25,1992,4,14,22.48,6.64,14.59,5.8,57.59,0.0,2.58,3.63,1.36
38.25,-3.75,1992,4,14,21.69,6.04,13.96,5.71,57.94,0.0,2.6,3.41,1.43
38.25,-3.25,1992,4,14,20.92,5.14,13.16,5.41,57.46,0.01,2.96,3.77,1.88
38.25,-2.75,1992,4,14,19.78,3.1,11.56,4.86,57.38,0.03,3.1,4.15,2.12
38.25,-2.25,1992,4,14,20.42,3.17,11.74,4.46,53.78,0.04,2.61,3.9,1.7
36.25,-6.75,1992,4,15,18.83,14.98,16.72,9.12,78.66,0.0,5.9,8.72,3.77
36.25,-6.25,1992,4,15,19.26,13.92,16.71,8.88,77.19,0.0,4.64,7.32,1.58
36.25,-5.75,1992,4,15,21.68,12.27,16.95,7.98,69.31,0.0,3.62,5.74,0.85
36.25,-5.25,1992,4,15,21.64,12.75,17.16,7.82,66.31,0.0,3.28,5.4,0.86
36.25,-4.75,1992,4,15,20.62,13.85,17.21,8.11,67.46,0.0,3.37,5.91,0.88
